DateTime,Open,High,Low,Close,Volume,EMA_Fast,EMA_Slow,Filtered_Price,ZScore,ATR,EMA_H4,Sentiment,Signal,Entry_Price,Stop_Loss,Take_Profit
2024-04-04 17:45:00,2184.64614359053,2183.4875679078696,2177.797824772083,2181.3329161611155,9344,2166.808395965372,2156.341386738058,0.21529135719133594,0.8587763452919167,8.266253814816675,2076.815241590557,1,0,,,
2024-04-04 18:00:00,2182.64321510168,2182.5613147674594,2177.5316486296374,2182.214058394256,7615,2168.2756019109797,2157.3560013128113,0.05482167951658994,0.003496600948486723,7.834708791217386,2076.815241590557,1,0,,,
2024-04-04 18:15:00,2182.3225771127136,2189.576262838269,2175.1834238751144,2178.8388538699337,3711,2169.2816259070705,2158.1984661189726,-0.16601914224029315,-1.219063239023459,8.709126147475688,2076.815241590557,1,0,,,
2024-04-04 18:30:00,2173.8081752216244,2176.024603271148,2174.7841637565166,2175.6047940861376,1617,2169.883832400315,2158.881067215724,-0.17000394630181292,-1.2285927872528715,8.088534676267878,2076.815241590557,1,0,,,
2024-04-04 18:45:00,2170.7550336754393,2177.8680256531397,2171.6694755246863,2176.4204986040386,4921,2170.5063720387648,2159.5688880544817,0.03228502857996318,-0.130957253760029,7.83653673655929,2076.815241590557,1,0,,,
2024-04-04 19:00:00,2174.4878897195254,2177.586383265414,2170.3557882790074,2175.4136786172376,1937,2170.973734570048,2160.1902523902763,-0.04872674791104146,-0.711513412571248,7.75574450320561,2076.815241590557,1,0,,,
2024-04-04 19:15:00,2173.2278688775627,2179.5552415411876,2170.9063369191263,2174.8999676797607,2614,2171.3476615328777,2160.7671039702564,-0.028121884269398836,-0.5692331891550764,7.874832519053037,2076.815241590557,0,0,,,
2024-04-04 19:30:00,2175.4998812503954,2178.914617921688,2168.768172598654,2178.4870383806474,6230,2172.0276021850464,2161.4620033588994,0.17794744083087155,0.7820292318429634,8.177714226250524,2076.815241590557,1,0,,,
2024-04-04 19:45:00,2183.7794300390897,2195.013291487452,2180.2410233138685,2181.178129630351,8435,2172.899080989361,2162.2351847813097,0.14345193452672902,0.5144652941815849,9.290852743657746,2076.815241590557,1,0,,,
2024-04-04 20:00:00,2183.1104227322926,2188.6496901092487,2181.3720455082057,2185.7832061889394,3524,2174.1261405321784,2163.158636601217,0.23742642465574593,1.0370835886293164,9.048280441689723,2078.193706444474,1,0,,,
2024-04-04 20:15:00,2184.4072724230286,2190.6896011387566,2181.2201539937987,2183.2417007149643,4731,2174.9942891210153,2163.9462077429325,-0.11520395246595855,-1.0622385062553454,9.104436002125485,2078.193706444474,1,0,,,
2024-04-04 20:30:00,2186.701817698971,2189.9852716966157,2178.1732249791876,2182.6734290542618,7530,2175.7256357813244,2164.6806085786707,-0.03417378065842058,-0.5503436701806123,9.465450764165832,2078.193706444474,1,0,,,
2024-04-04 20:45:00,2183.122809344636,2190.345358095155,2182.9269312155952,2185.422638173638,4407,2176.6491598186876,2165.4940215039637,0.13575176693589128,0.6201919029460407,9.226314534396154,2078.193706444474,1,0,,,
2024-04-04 21:00:00,2186.754800428565,2194.997844550027,2177.610172415358,2187.2166751034633,4654,2177.655589845809,2166.345890272572,0.09648943483805397,0.4910722400870496,10.31449554776583,2078.193706444474,1,0,,,
2024-04-04 21:15:00,2194.9558730861663,2196.876568289746,2187.7198958579684,2192.250456756772,2264,2179.045577170663,2167.3617556248937,0.2565135544073428,1.5133768074769116,10.227215232901415,2078.193706444474,1,0,,,
2024-04-04 21:30:00,2193.0720964709158,2202.0829865733854,2191.2429498611095,2193.9028949365857,5323,2180.4605598150365,2168.402584617509,0.0954475867110432,0.31416647681598264,10.308924763484672,2078.193706444474,1,0,,,
2024-04-04 21:45:00,2200.490574181296,2200.3667345959243,2189.103489015985,2199.825795203185,2685,2182.304867947241,2169.634867385575,0.3009173926655194,1.6154919109379535,10.436167539011969,2078.193706444474,1,0,,,
2024-04-04 22:00:00,2203.047791501053,2206.233644960155,2197.1788094700364,2201.7692033256085,5168,2184.158614173752,2170.895037422439,0.11221627575446291,0.30198915996776465,10.25198993249283,2078.193706444474,1,0,,,
2024-04-04 22:15:00,2205.610565881262,2212.8373117417746,2202.290957248574,2205.263376248373,2552,2186.168591514192,2172.242815415613,0.1803194599259541,0.6855993475695455,10.360805730315928,2078.193706444474,1,0,,,
2024-04-04 22:30:00,2203.6724206145122,2207.082406992918,2203.7169736634737,2204.5690471646,5318,2187.92101586185,2173.510510778319,-0.025700481192347982,-0.7071106664991683,9.428089410199723,2078.193706444474,1,0,,,
2024-04-04 22:45:00,2203.33652877477,2205.23148860687,2201.840908432337,2204.8982895965796,6645,2189.5378990746813,2174.7414040653093,0.015177097539367424,-0.35012101966627657,8.623088178777454,2078.193706444474,1,0,,,
2024-04-04 23:00:00,2205.727605371951,2209.2459392689016,2205.1567503197184,2207.917165751989,1484,2191.288305424901,2176.0424143275322,0.15170266264744897,0.6167465259981544,8.053029711250055,2078.193706444474,1,0,,,
2024-04-04 23:15:00,2214.207667549821,2216.244836757044,2207.374732247806,2213.014639920277,6804,2193.3574801387463,2177.492305527248,0.26245884154677696,1.3185934134517792,8.161973017648446,2078.193706444474,1,0,,,
2024-04-04 23:30:00,2214.096558537663,2221.375919543404,2211.7915571442704,2215.4123302390376,7409,2195.4579420530595,2178.979365319867,0.13300745801536779,0.24836677468505527,8.351624935179803,2078.193706444474,1,0,,,
2024-04-04 23:45:00,2217.7429118559503,2217.8371648235416,2214.108914358633,2215.3509594092284,7359,2197.3525151345993,2180.4057023429796,0.003581831410315317,-0.8381135555202172,7.735175005810335,2078.193706444474,1,0,,,
2024-04-05 00:00:00,2222.8519248415028,2223.0815946093467,2215.4765187600506,2219.6735903550193,7897,2199.4783318222585,2181.9456195199227,0.21631063886006816,0.8740761155572973,7.734569698384729,2079.6651261967945,1,0,,,
2024-04-05 00:15:00,2210.933021634646,2215.320547270143,2211.5292357461176,2213.246645825952,8349,2200.7895998226104,2183.1731107476103,-0.31053169451035956,-2.811443021163321,7.789207686453661,2079.6651261967945,1,1,2213.246645825952,2197.6682304530445,2236.614268885313
2024-04-05 00:30:00,2210.67090294693,2217.039242691085,2206.90470041532,2209.1945179151685,6248,2201.590068212378,2184.1935580875147,-0.21813298026468148,-1.8548037554036485,8.1019189650285,2079.6651261967945,0,0,,,
2024-04-05 00:45:00,2215.6135250670272,2218.3051525342753,2201.413578240215,2211.4955536754387,3612,2202.5334477802885,2185.264224581159,0.10414513900027488,0.15050529153803496,9.273873008899407,2079.6651261967945,0,0,,,
2024-04-05 01:00:00,2210.0610911896592,2213.7677360515027,2211.6048489965,2211.7717579952314,6983,2203.413286848378,2186.3037356954364,0.01901747293964036,-0.3175340031706545,8.340314257854677,2079.6651261967945,1,0,,,
2024-04-05 01:15:00,2216.221175777057,2220.2747456248408,2211.399335040086,2213.8198918785783,4791,2204.4043920893496,2187.382800643795,0.10335756781432792,0.15507091392089808,8.411660434774683,2079.6651261967945,1,0,,,
2024-04-05 01:30:00,2215.3482813533765,2217.3026253395074,2207.676888995643,2214.2244199668094,9274,2205.339632839584,2188.435413166266,0.0253942828022673,-0.3844098843626648,8.573537222653318,2079.6651261967945,1,0,,,
2024-04-05 01:45:00,2218.0653973630856,2217.804551548897,2212.7218194363486,2216.1444285384973,4096,2206.368661001385,2189.522041220079,0.09727014272450561,0.10950509218607193,8.108096541306002,2079.6651261967945,0,0,,,
2024-04-05 02:00:00,2212.376011277243,2216.5906328460537,2212.080712876657,2213.8888192597783,8600,2207.0848665498033,2190.4776011432045,-0.1079169567997269,-1.1538322552698874,7.628339665051446,2079.6651261967945,1,0,,,
2024-04-05 02:15:00,2219.620146254336,2224.8266530108376,2206.9400380223146,2215.8097764338886,6193,2207.915810348288,2191.471019782055,0.09065201086552861,0.18979592571300627,8.996109708180985,2079.6651261967945,0,0,,,
2024-04-05 02:30:00,2217.6430273676538,2222.957160923529,2218.1789605381427,2218.982368287128,6763,2208.969768247225,2192.549896194019,0.16316219320524397,0.6479680168997697,8.74961301237558,2079.6651261967945,1,0,,,
2024-04-05 02:45:00,2224.0817045463727,2230.5560087491326,2217.072531073662,2222.800416194847,3477,2210.286972813665,2193.736191096012,0.19906050504621364,0.9646076592741778,9.380794967454912,2079.6651261967945,1,0,,,
2024-04-05 03:00:00,2228.831311758937,2229.380590256804,2226.795647949868,2228.957782905472,2989,2212.065145203361,2195.1174299905006,0.3178213607835687,1.6000555346130025,9.007378846721888,2079.6651261967945,1,0,,,
2024-04-05 03:15:00,2230.816717231692,2230.1812156857695,2222.431307899359,2229.7434108191374,7008,2213.748789547721,2196.4753115916237,0.055172463722442444,-0.06296815233839806,8.839716038680358,2079.6651261967945,1,0,,,
2024-04-05 03:30:00,2228.6416972933516,2235.7378614142094,2225.229458064766,2230.6085368780336,9651,2215.354479769656,2197.813869445993,0.04601492613094252,-0.1481144745095044,9.062207680115456,2079.6651261967945,1,0,,,
2024-04-05 03:45:00,2223.616663924625,2226.4877617567295,2224.251232368299,2226.0713915526812,8485,2216.375138034706,2198.922007567824,-0.22455651996108372,-1.7118705064640969,8.701553924064676,2079.6651261967945,1,0,,,
2024-04-05 04:00:00,2225.126307223894,2224.6323732761302,2224.4315182700852,2224.5522455058413,6561,2217.1539101748144,2199.9271149379424,-0.08718512834004742,-0.7952252165849217,7.759996505202187,2081.06861833287,1,0,,,
2024-04-05 04:15:00,2223.325832730258,2224.273757406281,2224.026686071083,2224.060337822793,7309,2217.8116651889077,2200.8735158353875,-0.02895464056941819,-0.37226650753605295,6.795404895809653,2081.06861833287,0,0,,,
2024-04-05 04:30:00,2226.497746717516,2228.4996169272213,2224.850684554124,2227.3003275894584,6571,2218.7153473222934,2201.9098613943706,0.16055175630481244,0.8135318619608467,6.481254790292146,2081.06861833287,0,0,,,
2024-04-05 04:45:00,2226.610080573928,2225.9874395072457,2215.525589289304,2225.5204438890487,7288,2219.3634517572223,2202.8357665902404,-0.08096659720524713,-0.6710357258461433,7.187052591607093,2081.06861833287,0,0,,,
2024-04-05 05:00:00,2224.987231801185,2230.072250871309,2225.472232665052,2227.97658638312,3514,2220.183750293022,2203.821681091922,0.11875879484330198,0.6186056385646747,6.842114673560369,2081.06861833287,0,0,,,
2024-04-05 05:15:00,2230.423968023724,2228.7487681136204,2220.5678461525904,2228.01020224187,4754,2220.929126669103,2204.7702505487828,0.007618732679679852,-0.22449008262496759,7.0206223118896505,2081.06861833287,0,0,,,
2024-04-05 05:30:00,2227.7515053061516,2229.038128804327,2221.7171049064928,2227.512479535338,8204,2221.5561126563634,2205.6621026659027,-0.024505198692622798,-0.5897840732076722,7.060675856682236,2081.06861833287,0,0,,,
2024-04-05 05:45:00,2229.818932996174,2231.396616781959,2225.5919999064754,2228.293274705002,5507,2222.197747137186,2206.5495996086124,0.037814498548573286,-0.05393819212939536,6.89320132585575,2081.06861833287,0,0,,,
2024-04-05 06:00:00,2228.1958803011253,2240.8234076612353,2227.0581191990473,2227.141183830563,9577,2222.6685506317936,2207.3571127153555,-0.055713818794538385,-0.7792235586281582,7.809479610700048,2081.06861833287,0,0,,,
2024-04-05 06:15:00,2227.046758992838,2232.527850500035,2219.164149680303,2225.8817637369807,4493,2222.9745709275257,2208.0835696181643,-0.06575669561884752,-0.7840605539576593,8.550042438570976,2081.06861833287,-1,0,,,
2024-04-05 06:30:00,2218.4052904894465,2223.7381029217313,2211.844522964045,2220.802205076644,5133,2222.7676789417274,2208.582339636144,-0.2572657677977759,-1.9565360799658706,9.28166888315292,2081.06861833287,-1,0,,,
2024-04-05 06:45:00,2222.467548442286,2227.517047579842,2205.04940251357,2220.138172252314,8385,2222.517249733212,2209.0355095426603,-0.046064929606404806,-0.40645207850666065,11.039799040902114,2081.06861833287,0,0,,,
2024-04-05 07:00:00,2219.324524620182,2222.6461470458576,2218.7772104575547,2218.778696389715,4114,2222.1611970338313,2209.4175953013687,-0.0702770396102551,-0.598808515571358,10.083684047222214,2081.06861833287,1,0,,,
2024-04-05 07:15:00,2216.3684725789985,2220.741815838695,2211.428467719251,2217.3184599533133,3165,2221.699983978544,2209.7274331308568,-0.07652567380059737,-0.5831853428698139,9.980972590185129,2081.06861833287,-1,0,,,
2024-04-05 07:30:00,2218.4142177935632,2220.489204370058,2218.5845637964235,2218.6647975361793,3653,2221.410918603081,2210.077918009497,0.06349059545327691,0.476293587949129,9.072942167059722,2081.06861833287,-1,0,,,
2024-04-05 07:45:00,2221.440358097425,2223.2981283104673,2216.6377045890554,2220.716085872327,1197,2221.344744057295,2210.495101062941,0.10573894658004974,0.8622418281297636,8.751273040973349,2081.06861833287,0,0,,,
2024-04-05 08:00:00,2221.820873806611,2225.1260757819055,2212.893718386909,2221.4604161582815,7394,2221.355760447865,2210.9251134196215,0.042503461626733956,0.5866378050482726,9.215417621509783,2082.5979893076524,0,0,,,
2024-04-05 08:15:00,2225.6740481381994,2224.9330425548096,2223.5129830705864,2224.4795639566955,3515,2221.653265543944,2211.4566604995066,0.15308256300204448,1.5113806518146304,8.449712124845558,2082.5979893076524,-1,0,,,
2024-04-05 08:30:00,2229.5080730163277,2226.8422834939424,2222.5763628499144,2226.201292783406,8670,2222.0864109953213,2212.0348813733854,0.09374056948563521,0.9375708597505603,7.8918732607365545,2082.5979893076524,0,0,,,
2024-04-05 08:45:00,2223.2127449765385,2229.052505605176,2223.362782065467,2225.286017879295,9295,2222.3911354604616,2212.554533785382,-0.041076716731276976,-0.3809917988465746,7.598253297932897,2082.5979893076524,-1,0,,,
2024-04-05 09:00:00,2225.368850123254,2231.0890246973795,2220.88794038558,2223.868301106267,3032,2222.531817902919,2212.9982109352204,-0.07293967448795229,-0.7071750466082148,7.945297433115124,2082.5979893076524,-1,0,,,
2024-04-05 09:15:00,2224.5687447545665,2229.0334333836468,2223.109154389255,2224.783342763174,2257,2222.746248841991,2213.460372967689,0.04210509912095404,0.40072592081391584,7.6758283079520275,2082.5979893076524,0,0,,,
2024-04-05 09:30:00,2228.748446152249,2230.6023089207347,2224.3819404299775,2226.4633566997563,7216,2223.100259114159,2213.9702938983587,0.08610595178515723,0.9190782557893766,7.481766998992718,2082.5979893076524,-1,0,,,
2024-04-05 09:45:00,2233.841130874206,2232.1345649972036,2228.686291669422,2230.589835000952,6281,2223.8135520557585,2214.6220406082643,0.21062921264904164,1.8867651292733811,7.240359172119992,2082.5979893076524,0,0,,,
2024-04-05 10:00:00,2234.4380600412896,2245.4848871380927,2227.880139546439,2234.045815030513,6018,2224.788053291449,2215.3837572522743,0.18333046211050716,1.5325696948523102,8.622277628057848,2082.5979893076524,-1,0,,,
2024-04-05 10:15:00,2233.5014427537762,2238.4269517975713,2231.9768136250045,2232.2598274320953,1336,2225.4996508286536,2216.045563925993,-0.08013285681536218,-0.8217922206026442,8.332659033992371,2082.5979893076524,0,0,,,
2024-04-05 10:30:00,2234.232512654903,2234.3048387100835,2228.5595474072356,2231.800382982031,6608,2226.099720557547,2216.6633999674063,-0.026978865343994587,-0.34339961893537785,7.9876766698397645,2082.5979893076524,0,0,,,
2024-04-05 10:45:00,2235.6511221331652,2239.60214405122,2230.0424597895426,2233.6546439215044,5292,2226.8192370684,2217.329723259724,0.09136410370647355,0.6864466409119465,8.19727768208478,2082.5979893076524,-1,0,,,
2024-04-05 11:00:00,2239.184640574073,2240.1102149146955,2224.348677698592,2236.671099379126,1994,2227.757509669422,2218.0882085977396,0.15539097806640711,1.130856547332712,9.205845619953948,2082.5979893076524,0,0,,,
2024-04-05 11:15:00,2238.6636958856493,2242.16489925935,2236.2497901252186,2239.2598640922856,1099,2228.852971995409,2218.918469597526,0.1372077845612921,0.8817390511203019,8.767080755177608,2082.5979893076524,-1,0,,,
2024-04-05 11:30:00,2237.769757350731,2247.9445525588862,2231.2659666420664,2238.8035226228994,3110,2229.800643483741,2219.698275598521,-0.015956684241245966,-0.6601477342336332,9.821948110063245,2082.5979893076524,-1,0,,,
2024-04-05 11:45:00,2232.4980528254473,2237.241765768368,2230.959821212006,2234.770401298498,2020,2230.273953751813,2220.289339351461,-0.2024539004321241,-2.224863000091258,9.55818188350729,2082.5979893076524,0,0,,,
2024-04-05 12:00:00,2231.1410503074735,2238.101038101328,2223.588039938488,2231.5317323003906,4777,2230.393742185011,2220.7302175063214,-0.17205614492697807,-1.7747685647331337,10.218824054085008,2083.987178301385,0,0,,,
2024-04-05 12:15:00,2231.96046121147,2233.293894818307,2224.916629091906,2232.1287964047883,3331,2230.5589854440373,2221.177220600379,0.021250397973540204,-0.1543884552848636,9.97328294372711,2083.987178301385,-1,0,,,
2024-04-05 12:30:00,2232.629877476913,2237.6063846032625,2230.1556732196545,2232.917080705587,1875,2230.783565945137,2221.637607271171,0.04047673493862476,0.02575650179839951,9.636940069044563,2083.987178301385,-1,0,,,
2024-04-05 12:45:00,2230.3474202860134,2236.360350041679,2228.366188453793,2229.3629633759174,9173,2230.648270462354,2221.9405624125334,-0.17568202973654934,-1.6424209501576081,9.417902938223433,2083.987178301385,-1,0,,,
2024-04-05 13:00:00,2230.2986324785015,2230.5191773796987,2222.809504097279,2229.262115281635,8305,2230.516255683238,2222.2276821328905,-0.013826506200939549,-0.2840896663535422,9.19013898411628,2083.987178301385,-1,0,,,
