DateTime,Open,High,Low,Close,Volume,Macro_Bias,AI_Prediction,AI_Confidence,Volatility_Regime,ATR,Signal,Entry_Price,Stop_Loss,Take_Profit,RR_Ratio
2024-01-28 10:40:00,2179.6626587053292,2178.8180510495613,2175.9561308358716,2177.7712004800287,1864,-1,0,0.39999999999999997,LOW,8.619541031443628,0,2177.7712004800287,,,
2024-01-28 10:45:00,2182.714444575153,2191.5831781278475,2181.238319594599,2181.37844282727,3190,-1,0,0.39999999999999997,LOW,9.11405880443174,0,2181.37844282727,,,
2024-01-28 10:50:00,2180.468812899132,2186.382423383094,2171.9655919439,2181.3884760232613,1489,-1,0,0.39999999999999997,LOW,9.619084769647202,0,2181.3884760232613,,,
2024-01-28 10:55:00,2181.121596793591,2184.55361710661,2181.590058435139,2181.858438379315,8127,-1,0,0.39999999999999997,LOW,9.00442346619021,0,2181.858438379315,,,
2024-01-28 11:00:00,2178.626306772348,2183.645104922394,2180.0253046139633,2181.221443031429,6314,-1,0,0.39999999999999997,LOW,8.491602213070239,0,2181.221443031429,,,
2024-01-28 11:05:00,2187.2145364099183,2191.5308475205265,2175.658075627615,2183.733888485084,6355,-1,0,0.39999999999999997,LOW,9.194570754007522,0,2183.733888485084,,,
2024-01-28 11:10:00,2187.1893797702714,2192.4175894029277,2185.173982191499,2186.241320713953,3042,-1,0,0.39999999999999997,LOW,9.14591648389666,0,2186.241320713953,,,
2024-01-28 11:15:00,2184.143839393431,2191.8339526980426,2183.455764279895,2187.3683069916506,6880,-1,0,0.39999999999999997,LOW,9.072799525253892,0,2187.3683069916506,,,
2024-01-28 11:20:00,2191.6152381374445,2189.1865475489726,2182.14250503779,2189.1619458740065,5882,-1,0,0.2,LOW,8.879584571532796,0,2189.1619458740065,,,
2024-01-28 11:25:00,2189.912603994318,2193.2181810388333,2181.897896706497,2188.595506886857,9313,-1,0,0.5,LOW,9.112032167799818,0,2188.595506886857,,,
2024-01-28 11:30:00,2192.6744744464872,2197.8724659680483,2189.850876223613,2190.285885306047,6935,-1,0,0.5,LOW,9.127739492884722,0,2190.285885306047,,,
2024-01-28 11:35:00,2188.1899652410384,2193.6597520952496,2178.66254799404,2189.3071762987147,4288,-1,0,0.5,LOW,9.686736122249007,0,2189.3071762987147,,,
2024-01-28 11:40:00,2188.5083774884342,2190.3642795552046,2186.8159824548247,2189.3464286581147,8113,-1,0,0.5,LOW,9.102122882070992,0,2189.3464286581147,,,
2024-01-28 11:45:00,2186.917005469332,2189.926161752,2181.8898623355476,2188.54229958111,9229,-1,0,0.5,LOW,9.000615885345422,0,2188.54229958111,,,
2024-01-28 11:50:00,2191.420282641423,2193.2937963966674,2183.453063521103,2187.1859195614434,2961,-1,0,0.5,LOW,9.08062702727103,0,2187.1859195614434,,,
2024-01-28 11:55:00,2184.1326733368787,2188.9364472967914,2180.8345054156725,2185.1346545304987,6105,-1,0,0.5,LOW,8.987418918113677,0,2185.1346545304987,,,
2024-01-28 12:00:00,2184.6509179934183,2187.413757458799,2181.742328102089,2186.5613416128176,4836,-1,0,0.5,LOW,8.671610388456202,0,2186.5613416128176,,,
2024-01-28 12:05:00,2189.195443735743,2192.4781368088616,2187.3956699689825,2190.489349843979,5834,-1,0,0.5,LOW,8.409247036797892,0,2190.489349843979,,,
2024-01-28 12:10:00,2193.2958992403173,2198.5977094836503,2189.676578190919,2193.946217708269,2026,-1,0,0.5,LOW,8.457997918315368,0,2193.946217708269,,,
2024-01-28 12:15:00,2193.183889085376,2193.6817105194177,2184.888254623895,2190.0719816372425,6928,-1,0,0.5,LOW,8.515137457940002,0,2190.0719816372425,,,
2024-01-28 12:20:00,2194.4137574280453,2198.234984408527,2189.0285292813687,2193.860079131785,9863,-1,0,0.5,LOW,8.58097723596079,0,2193.860079131785,,,
2024-01-28 12:25:00,2195.241422122249,2192.886211397832,2190.2844271391364,2192.7743207275107,5125,-1,0,0.5,LOW,8.104279593740577,0,2192.7743207275107,,,
2024-01-28 12:30:00,2195.012640276663,2196.5060316531603,2191.9695905599165,2194.4420322656865,1627,-1,0,0.5,LOW,7.764485450836128,0,2194.4420322656865,,,
2024-01-28 12:35:00,2191.1975205614267,2193.9992328712005,2189.107010671732,2191.5579919714596,6286,-1,0,0.5,LOW,7.533107940656923,0,2191.5579919714596,,,
2024-01-28 12:40:00,2189.747960089475,2199.784351765706,2190.7263230332883,2191.832985163738,4160,-1,0,0.5,LOW,7.678338492253199,0,2191.832985163738,,,
2024-01-28 12:45:00,2195.7939641086423,2197.6360679776744,2190.1857046721766,2192.6059071625077,4767,-1,0,0.5,LOW,7.656626569705069,0,2192.6059071625077,,,
2024-01-28 12:50:00,2189.943334380522,2191.2481304822063,2184.35431196336,2187.9614111557366,6841,-1,0,0.39999999999999997,LOW,7.713290248699605,0,2187.9614111557366,,,
2024-01-28 12:55:00,2191.791018363595,2192.837578818118,2184.451863055405,2189.6271220081685,7425,-1,0,0.19999999999999998,LOW,7.777330773843744,0,2189.6271220081685,,,
2024-01-28 13:00:00,2195.3245095040634,2201.522618801716,2187.999318866328,2193.474180918294,1974,-1,0,0.5,LOW,8.32456593208605,0,2193.474180918294,,,
2024-01-28 13:05:00,2191.2856534126477,2200.45614435124,2186.640731946296,2192.705882422017,9580,-1,0,0.5,LOW,8.847503691405837,0,2192.705882422017,,,
2024-01-28 13:10:00,2197.064456957915,2201.022520003763,2191.240212424661,2196.534442419445,6024,-1,0,0.5,LOW,8.936532633091192,0,2196.534442419445,,,
2024-01-28 13:15:00,2197.8334556742125,2197.5413957529227,2190.9990288346035,2195.659729342063,6452,-1,0,0.5,LOW,8.708516850731954,0,2195.659729342063,,,
2024-01-28 13:20:00,2199.7847436246648,2203.1506135703416,2192.905232881055,2197.896069915071,5714,-1,0,0.5,LOW,8.854884835356224,0,2197.896069915071,,,
2024-01-28 13:25:00,2191.2031190702137,2199.727394735854,2184.2564386321596,2190.889936059441,9603,-1,0,0.5,LOW,9.484986860912233,0,2190.889936059441,,,
2024-01-28 13:30:00,2201.800117931741,2202.5546987040557,2196.3268817795765,2197.850144284659,9598,-1,0,0.5,LOW,9.692584554598184,0,2197.850144284659,,,
2024-01-28 13:35:00,2203.0208741591678,2206.872572929978,2199.275336509314,2201.954919427371,9188,-1,0,0.5,LOW,9.62876018228588,0,2201.954919427371,,,
2024-01-28 13:40:00,2203.306402369661,2207.233206117466,2199.8434221913617,2200.6624183632557,3024,1,1,0.8,LOW,9.415524348363837,0,2200.6624183632557,,,
2024-01-28 13:45:00,2194.7046649251924,2196.5720300254743,2193.721708153517,2194.3043748591117,3669,1,1,0.8,LOW,9.179827763732888,0,2194.3043748591117,,,
2024-01-28 13:50:00,2194.0307705142727,2194.822407969615,2193.3307690287224,2194.7740925816415,4578,1,1,0.8,LOW,8.447619304414776,0,2194.7740925816415,,,
2024-01-28 13:55:00,2191.9653566520346,2192.9001521041714,2189.5206295866947,2190.02699067731,6949,1,0,0.09999999999999998,LOW,8.143413941608307,0,2190.02699067731,,,
2024-01-28 14:00:00,2192.4443891870196,2193.1302614195342,2185.058360770138,2190.977352262077,4119,1,0,0.5,LOW,8.13660315187384,0,2190.977352262077,,,
2024-01-28 14:05:00,2192.4948516257905,2208.529296628019,2188.4623747395112,2191.8019231700287,4261,1,0,0.5,LOW,9.272823983934213,0,2191.8019231700287,,,
2024-01-28 14:10:00,2186.8505787443464,2192.1603554066637,2185.58221083644,2188.542844561445,8790,1,0,0.09999999999999998,LOW,9.016187849295115,0,2188.542844561445,,,
2024-01-28 14:15:00,2193.5088243174646,2194.7847764474213,2191.042263325759,2191.4869019457424,7212,1,0,0.09999999999999998,LOW,8.751972995645728,0,2191.4869019457424,,,
2024-01-28 14:20:00,2191.85179058665,2197.8500165214323,2193.072288106173,2193.4387135259126,8497,1,0,0.09999999999999998,LOW,8.52446266993565,0,2193.4387135259126,,,
2024-01-28 14:25:00,2197.4197799396306,2203.676861250875,2188.450411508274,2195.8650670804604,7638,0,0,0.19999999999999998,LOW,9.16274715304662,0,2195.8650670804604,,,
2024-01-28 14:30:00,2193.155550825153,2197.8761361214233,2187.466258442746,2195.3495222093306,2542,1,0,0.09999999999999998,LOW,9.281521488820967,0,2195.3495222093306,,,
2024-01-28 14:35:00,2188.8551090568412,2195.1011662597357,2189.845321455935,2190.5492026951783,8737,1,0,0.09999999999999998,LOW,8.921776656875705,0,2190.5492026951783,,,
2024-01-28 14:40:00,2193.54443005788,2194.0177071156845,2186.0312606611674,2192.9602492219105,8669,-1,0,0.39999999999999997,LOW,8.832697589984413,0,2192.9602492219105,,,
2024-01-28 14:45:00,2192.743523302932,2193.7861268223546,2184.16181572799,2191.5855921167636,4347,0,0,0.09999999999999998,LOW,8.908089352306341,0,2191.5855921167636,,,
2024-01-28 14:50:00,2187.2829378001525,2189.1586955017574,2181.263524216377,2186.8495626372087,9609,0,0,0.09999999999999998,LOW,9.042753975933035,0,2186.8495626372087,,,
2024-01-28 14:55:00,2189.315113662956,2194.7515915574504,2188.2169182552184,2190.3694341335486,6539,0,0,0.09999999999999998,LOW,8.934113494438623,0,2190.3694341335486,,,
2024-01-28 15:00:00,2198.305694481928,2200.5681361046227,2195.266663154684,2196.0792738318396,7041,0,0,0.19999999999999998,LOW,9.054550492213432,0,2196.0792738318396,,,
2024-01-28 15:05:00,2195.570745888,2196.321669631896,2193.773510927367,2195.2930963737176,2184,0,0,0.5,LOW,8.434894131481558,0,2195.2930963737176,,,
2024-01-28 15:10:00,2201.4856783236733,2203.90055692052,2196.230907998308,2201.0989279025375,3048,0,0,0.5,LOW,8.451329028178789,0,2201.0989279025375,,,
2024-01-28 15:15:00,2200.311289832468,2203.838133714904,2192.113891366453,2200.626317808048,6186,0,0,0.5,LOW,8.763035058680888,0,2200.626317808048,,,
2024-01-28 15:20:00,2197.280734190123,2206.504324196046,2195.874860884406,2198.7261599268945,8714,0,0,0.5,LOW,8.940790130391274,0,2198.7261599268945,,,
2024-01-28 15:25:00,2198.3313948118184,2200.2309367936987,2194.2335790621614,2196.078041452958,9354,0,0,0.5,LOW,8.66046323526232,0,2196.078041452958,,,
2024-01-28 15:30:00,2198.9566544716654,2204.898143459577,2198.5957684862365,2200.242085115886,1314,0,0,0.5,LOW,8.675666927772477,0,2200.242085115886,,,
2024-01-28 15:35:00,2200.490710589304,2199.2169509341047,2195.4741276289005,2197.095886136427,4680,0,0,0.5,LOW,8.303504123887986,0,2197.095886136427,,,
2024-01-28 15:40:00,2196.8605247944943,2199.523715663329,2194.726976231664,2198.5104890778375,9716,0,0,0.5,LOW,7.969526534152437,0,2198.5104890778375,,,
2024-01-28 15:45:00,2196.6566404198434,2209.1423271690724,2191.0858806094634,2196.0107759901666,8445,0,0,0.5,LOW,8.930185584195915,0,2196.0107759901666,,,
2024-01-28 15:50:00,2193.9548908058646,2205.088814214545,2190.4120849174355,2193.815795132459,1592,0,0,0.19999999999999998,LOW,9.47747546161625,0,2193.815795132459,,,
2024-01-28 15:55:00,2195.872397028875,2196.743863206535,2191.681777712625,2196.0976371303336,8082,0,0,0.19999999999999998,LOW,9.056962131358533,0,2196.0976371303336,,,
2024-01-28 16:00:00,2195.4728958962446,2197.648671640593,2187.3810975587194,2194.1090498898097,2737,0,0,0.19999999999999998,LOW,9.172258507598062,0,2194.1090498898097,,,
2024-01-28 16:05:00,2193.6289436481993,2196.958082322808,2178.7477956200573,2192.049372156474,4322,0,0,0.19999999999999998,LOW,10.033023097612592,0,2192.049372156474,,,
2024-01-28 16:10:00,2195.678375197081,2195.2807974160482,2193.071582695057,2194.606446378596,1730,0,0,0.09999999999999998,LOW,9.385251874942277,0,2194.606446378596,,,
2024-01-28 16:15:00,2196.3873737415624,2204.516390220773,2194.0258287749025,2198.5151435649223,4692,0,0,0.19999999999999998,LOW,9.490519453125897,0,2198.5151435649223,,,
2024-01-28 16:20:00,2197.167504233856,2202.39907968009,2194.799030612331,2199.510113424946,5219,0,0,0.2,LOW,9.310474654519512,0,2199.510113424946,,,
2024-01-28 16:25:00,2194.1173720177126,2199.9357443505855,2192.050838076894,2196.58030835857,4142,0,0,0.09999999999999998,LOW,9.17470623729782,0,2196.58030835857,,,
2024-01-28 16:30:00,2193.607743960922,2196.249418104571,2184.253810043708,2194.095915238039,4496,0,0,0.09999999999999998,LOW,9.474876911351547,0,2194.095915238039,,,
2024-01-28 16:35:00,2197.6223355285997,2197.8753019036544,2191.353061374355,2193.391649090275,3959,0,0,0.09999999999999998,LOW,9.193673446394193,0,2193.391649090275,,,
2024-01-28 16:40:00,2193.3029209608976,2196.1817944704608,2189.1068379188514,2193.4012685294388,9519,0,0,0.09999999999999998,LOW,8.991890884986116,0,2193.4012685294388,,,
2024-01-28 16:45:00,2193.6701264992435,2194.3351664677066,2189.2438460301196,2189.4682942207737,7710,0,0,0.09999999999999998,LOW,8.62040798523382,0,2189.4682942207737,,,
2024-01-28 16:50:00,2190.624540049633,2199.478872820498,2183.070754159071,2190.691348411639,6083,0,0,0.09999999999999998,LOW,9.362094716299849,0,2190.691348411639,,,
2024-01-28 16:55:00,2190.2936638883066,2190.3420862988473,2185.0539646419656,2189.9736872525227,9646,0,0,0.09999999999999998,LOW,9.007360340430655,0,2189.9736872525227,,,
2024-01-28 17:00:00,2185.0352775148563,2194.4271266780042,2180.005931686317,2183.843733521635,7817,0,0,0.5,LOW,9.522963640550318,0,2183.843733521635,,,
2024-01-28 17:05:00,2179.5376935819363,2181.088085075827,2176.6956312686375,2180.1197322164226,9928,0,0,0.5,LOW,9.296786365545282,0,2180.1197322164226,,,
2024-01-28 17:10:00,2178.1463659447027,2184.279974562153,2176.75444657101,2177.691788179012,2974,0,0,0.5,LOW,9.128095091792686,0,2177.691788179012,,,
2024-01-28 17:15:00,2173.160780471003,2176.7104856914143,2164.4074196795855,2176.566481592915,9293,0,0,0.5,LOW,9.523930654424465,0,2176.566481592915,,,
2024-01-28 17:20:00,2179.545287105682,2185.525258279575,2180.352138763811,2181.323508537816,5033,0,0,0.5,LOW,9.47010646701835,0,2181.323508537816,,,
2024-01-28 17:25:00,2177.700815478393,2183.198987821711,2171.1855457672273,2181.0644443861256,8903,0,0,0.5,LOW,9.71232890391981,0,2181.0644443861256,,,
2024-01-28 17:30:00,2179.0065578759045,2184.2532490078665,2175.7663991835416,2177.556078174912,6350,0,0,0.5,LOW,9.595616610625061,0,2177.556078174912,,,
2024-01-28 17:35:00,2174.5253931863053,2183.0071922921215,2173.249336694921,2177.252080401116,6993,0,0,0.5,LOW,9.611067942679858,0,2177.252080401116,,,
2024-01-28 17:40:00,2178.041532075699,2176.2863891821194,2174.5450910904897,2175.218187947988,7714,0,0,0.5,LOW,8.953536644389047,0,2175.218187947988,,,
2024-01-28 17:45:00,2175.9325871298342,2176.0016816217067,2168.5507478468558,2175.2205421226618,1808,0,0,0.5,LOW,8.81043160919494,0,2175.2205421226618,,,
2024-01-28 17:50:00,2177.8946439537144,2180.6967573894335,2172.829195745449,2175.97582396,2241,0,0,0.5,LOW,8.720634469651095,0,2175.97582396,,,
2024-01-28 17:55:00,2177.301910884553,2183.245465028217,2168.363106312553,2178.5952221517414,8086,0,0,0.5,LOW,9.307465350223747,0,2178.5952221517414,,,
2024-01-28 18:00:00,2175.2267734615957,2181.676723689721,2171.2426627215764,2177.4737168996367,4732,0,0,0.5,LOW,9.414760170978099,0,2177.4737168996367,,,
2024-01-28 18:05:00,2180.643728464201,2187.502314072772,2174.332016311007,2181.339175587263,2392,0,0,0.19999999999999998,LOW,9.772430417719722,0,2181.339175587263,,,
2024-01-28 18:10:00,2185.0877117730656,2193.8167940985327,2175.820162202304,2182.959343867208,3186,0,0,0.19999999999999998,LOW,10.555687701387253,0,2182.959343867208,,,
2024-01-28 18:15:00,2183.9333789729276,2181.6910821255024,2173.4823471553495,2179.7032756086433,4414,1,0,0.19999999999999998,LOW,10.452955226194051,0,2179.7032756086433,,,
2024-01-28 18:20:00,2186.234913472926,2186.3796092435014,2183.52537274336,2185.218183384659,6142,1,0,0.39999999999999997,LOW,10.093276979400152,0,2185.218183384659,,,
2024-01-28 18:25:00,2182.384736201453,2191.009602306222,2182.724440829493,2185.0160701872946,8738,1,0,0.39999999999999997,LOW,9.921075502955297,0,2185.0160701872946,,,
2024-01-28 18:30:00,2179.3727216641414,2183.9267215269565,2180.9141398554393,2181.3165182850225,4672,1,0,0.19999999999999998,LOW,9.366871200945777,0,2181.3165182850225,,,
2024-01-28 18:35:00,2182.128510342247,2191.639982237445,2182.225625783439,2185.105161169284,2733,1,0,0.39999999999999997,LOW,9.457975272514995,0,2185.105161169284,,,
2024-01-28 18:40:00,2189.8594513443154,2195.9990746103717,2182.3323406681416,2190.1177908706445,9305,1,0,0.39999999999999997,LOW,9.858809431535487,0,2190.1177908706445,,,
2024-01-28 18:45:00,2188.1808885920254,2189.8449877401126,2184.3502193956065,2188.735361989119,2904,1,0,0.39999999999999997,LOW,9.469167721392873,0,2188.735361989119,,,
2024-01-28 18:50:00,2185.669337470176,2186.3796703464604,2183.4033691972627,2185.942558777111,3587,1,0,0.39999999999999997,LOW,9.075151061437024,0,2185.942558777111,,,
2024-01-28 18:55:00,2182.01254751171,2186.8796115942505,2175.932057621313,2184.159389396268,8406,1,0,0.39999999999999997,LOW,9.253475148246583,0,2184.159389396268,,,
2024-01-28 19:00:00,2182.6962503000814,2188.7271179356317,2184.817503589251,2185.0434584994136,2308,1,0,0.39999999999999997,LOW,8.807213566448198,0,2185.0434584994136,,,
2024-01-28 19:05:00,2187.7845893409553,2190.0306124323897,2185.8784923903268,2187.596358513957,8571,1,0,0.39999999999999997,LOW,8.443398363260377,0,2187.596358513957,,,
2024-01-28 19:10:00,2188.9589533754192,2190.651785551418,2185.446946871047,2187.990131613015,8864,1,0,0.39999999999999997,LOW,8.134964107747084,0,2187.990131613015,,,
2024-01-28 19:15:00,2184.5927208518165,2189.307787649204,2186.3295922185357,2186.9624009727663,5747,1,0,0.39999999999999997,LOW,7.643843281358616,0,2186.9624009727663,,,
2024-01-28 19:20:00,2191.070189013078,2197.2937735787655,2189.0585052372708,2190.1227589600003,5551,1,0,0.39999999999999997,LOW,7.899798455133904,0,2190.1227589600003,,,
2024-01-28 19:25:00,2189.7016755260884,2189.974939888622,2182.2016264883378,2187.8081364340746,7822,1,0,0.39999999999999997,LOW,7.901830266231869,0,2187.8081364340746,,,
2024-01-28 19:30:00,2184.875774754399,2189.9776442576563,2184.971156512292,2189.5373203184504,4284,1,0,0.39999999999999997,LOW,7.626083359482568,0,2189.5373203184504,,,
2024-01-28 19:35:00,2190.4332501531276,2191.106872328317,2183.4278202813757,2187.281886358677,5507,1,0,0.39999999999999997,LOW,7.631127996383395,0,2187.281886358677,,,
2024-01-28 19:40:00,2188.600523300625,2187.6728148839125,2183.338289426937,2187.1961146727795,1910,1,0,0.39999999999999997,LOW,7.317165849773107,0,2187.1961146727795,,,
2024-01-28 19:45:00,2187.3797856549445,2189.43803749961,2172.990873201606,2185.467527572358,2979,1,0,0.39999999999999997,LOW,8.186689511509366,0,2185.467527572358,,,
2024-01-28 19:50:00,2181.877912709954,2191.948175016289,2172.225376770628,2183.9196761139374,1550,1,0,0.5,LOW,9.285366533809533,0,2183.9196761139374,,,
2024-01-28 19:55:00,2182.9875543966677,2186.357380155487,2177.7537709593207,2181.413256296875,6733,1,0,0.5,LOW,9.220437263557807,0,2181.413256296875,,,
2024-01-28 20:00:00,2185.8935706720868,2195.217910552573,2182.336646758161,2184.089418183223,4542,1,0,0.5,LOW,9.657029358047359,0,2184.089418183223,,,
2024-01-28 20:05:00,2179.193422799376,2188.039678340909,2177.826316089251,2180.4965159533285,4181,1,0,0.5,LOW,9.710013443153139,0,2180.4965159533285,,,
2024-01-28 20:10:00,2178.4686547447895,2179.431947152543,2174.973490455821,2176.908905687928,5871,1,0,0.5,LOW,9.311252686424998,0,2176.908905687928,,,
2024-01-28 20:15:00,2181.6560571190284,2182.0187100962007,2173.2262550379482,2181.9323763647562,7953,1,0,0.5,LOW,9.261843388503806,0,2181.9323763647562,,,
2024-01-28 20:20:00,2182.2329337478377,2190.7638310760244,2180.0532309095624,2183.467949337644,9634,1,0,0.5,LOW,9.399820224499821,0,2183.467949337644,,,
2024-01-28 20:25:00,2174.4984121587922,2178.112095731988,2168.2845480275646,2174.891307140884,2358,1,0,0.5,LOW,9.950637470745482,0,2174.891307140884,,,
2024-01-28 20:30:00,2172.1888175206736,2175.699399753867,2171.177056604625,2171.852271558035,3893,1,0,0.5,LOW,9.433657059173747,0,2171.852271558035,,,
2024-01-28 20:35:00,2164.4907562829594,2165.978180488438,2154.631441557321,2165.095962329817,1915,1,0,0.5,LOW,10.175292577415691,0,2165.095962329817,,,
2024-01-28 20:40:00,2159.400321542357,2163.729975966038,2147.3535043801594,2160.9838938142884,4644,1,0,0.5,HIGH,10.895974993819703,0,2160.9838938142884,,,
2024-01-28 20:45:00,2151.1284190838655,2151.1922203321064,2145.9170796103067,2150.3425109575187,1543,1,0,0.5,HIGH,11.293197775739895,0,2150.3425109575187,,,
